23_6000_mean_middle,18_3000_mean_middle,23_16800_mean_middle,18_16800_mean_middle,23_10000_mean_middle,13_6000_mean_middle,18_6000_mean_middle,13_3000_mean_middle,18_8000_mean_middle,13_10000_mean_middle,28_16800_mean_middle,18_10000_mean_middle,13_8000_mean_middle,53_8000_mean_middle,53_6000_mean_middle,33_16800_mean_middle,53_3000_mean_middle,53_10000_mean_middle,13_16800_mean_middle,53_16800_mean_middle,18_6000_mean_upper,43_8000_mean_middle,13_6000_mean_lower,38_3000_mean_upper,23_6000_mean_upper,28_8000_mean_upper,38_8000_mean_middle,13_6000_mean_upper,18_6000_mean_lower,13_10000_mean_upper,18_10000_mean_lower,33_8000_mean_upper,13_3000_mean_upper,28_6000_mean_upper,33_3000_mean_upper,33_6000_mean_upper,43_3000_mean_upper,13_8000_mean_upper,18_10000_mean_upper,13_10000_mean_lower,43_6000_mean_upper,18_8000_mean_lower,18_3000_mean_upper,18_3000_mean_lower,18_8000_mean_upper,28_10000_mean_upper,43_8000_mean_upper,23_10000_mean_upper,13_8000_mean_lower,23_6000_mean_lower,Sensor ID
0.20285594509053362,0.10349598863239808,0.3251733045471305,0.3305626898581357,0.19495461639611422,0.32846674171259577,0.05994590191167147,0.36044217609090523,0.07574752689198329,0.4242912184161905,0.12284851373354196,0.08959145610869447,0.4629233953926747,0.27152901365867144,0.25171376505317744,0.12526750214002408,0.15938885657365398,0.316329614110762,-0.1970760949771874,0.2807712997965288,1.1925908622612227,0.09871842153334813,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,1.1222261064223564,0.19468874475204506,-0.7707970622814395,1.4383950313673668,1.3193080434388416,1.4885471446563454,1.0404716926471065,-0.7344756610284927,1.0864782218011793,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,1.4309016502422558,1.4726091200108444,-0.7452599431306146,1.6361631828850784,1.3287025855629442,1.561655398200376,1.3175568826487536,1.3685483454314304,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,28
0.5110916414356343,0.7994312092097143,0.4600152468797713,0.4479889282208735,0.5101921888270391,0.22748943131687724,1.1835622553317782,0.2634081845087922,1.2224397166494583,1.0645236105706033,0.3196785692361616,1.261638627054714,0.6480075371182719,0.29259487974521536,0.35361827799924694,0.34855160599202867,0.2757894882670341,0.1879822545325356,-0.19315492623490488,0.386466904860576,-0.832275588142662,0.9118668052507574,-0.6987513078203896,1.2244587492351486,1.2695175661312985,-0.8913267250567896,0.41971845421422554,1.3661494144826007,-0.6992498026694551,1.3749842082540584,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,1.2086256934471704,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,1.5259803001388745,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,29
-0.0370799656801913,0.17417690947227923,0.32183778304659844,0.3995938920484562,-0.034131072885986824,0.13104890080711226,0.43938702649594663,0.14819157112743617,-0.15523208196454352,0.16819826155442538,0.10250741377278465,0.31224949386097267,0.17501473048618854,0.24336486660818343,0.2238113388893727,0.03605200745805736,0.11070432784147462,0.18478503237793892,-0.19524498315885733,0.3569791716391227,-0.832275588142662,0.3626080856831497,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,1.1245099524286843,0.49646542880974964,1.3689103272432779,-0.6992498026694551,1.3037056351233127,-0.68410470862994,1.0528420001608596,1.4003489480754483,-0.9173971520906334,1.1706564642270703,-0.8913839560881469,-0.7922955459545455,1.4298750745473747,-0.6916800180952166,1.44801651740283,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,1.356083569265034,1.3846818598165849,-0.8409268741560872,-0.840157474632797,1.6527562609900661,-0.6917840050096817,30
0.202345443152724,0.5254579739624458,0.43115655081044896,-0.509381211653134,0.20817109847008347,0.46025068917819373,0.7379395392502469,0.5177548594134183,0.7652520513825173,0.7644550954598469,0.342711873603489,0.7962214786975219,0.7893912564919914,0.35865468807095235,0.39775146328147704,0.2930986307496617,0.3208613287629147,0.4016622049179048,-0.19340141479754547,0.43841218325068554,-0.832275588142662,2.0656169647894034,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,0.2964334205554655,-0.7707970622814395,-0.6992498026694551,1.3726755905008359,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,1.5790501986459315,-0.7527648433989315,-0.7221174934789177,1.2209772583413099,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,32
0.043579340493796456,-0.21869624311635805,0.3438243395613651,0.31760487760341677,0.05006281291854726,0.6884742303829854,-0.42832717313476215,-0.015196988291360403,-0.4529222489052966,0.4242912184161905,0.14229221222544144,-0.45861962169047865,0.4470991018901602,0.2413804009623488,0.2796483368692444,0.03428536399901016,0.18220575711523618,0.1462987100050205,-0.19020234807721006,0.2645539415944917,-0.832275588142662,-0.03483371192893808,1.4701338156673853,1.218829488115156,1.1769189454655367,1.1197138758153955,-0.1732713691971728,-0.7707970622814395,-0.6992498026694551,1.320114732860657,-0.68410470862994,1.055482852326717,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,1.121213562237384,1.2675304891822834,1.5196832678175602,1.4214920204967925,1.4724587617165914,1.3508012191111585,-0.6174665730931148,1.3197253726057783,-0.6469044317036369,-0.7527648433989315,1.382930935774785,1.191513678374752,1.1810497159973639,1.6564491497614147,1.4594846197919156,33
-0.7221735662212849,-1.4705137485327031,0.1528197641143867,0.06241748623313885,-0.6955583979884012,-1.401324811146906,-2.492242070979215,-1.1298152886309067,-2.504046655757984,-2.4349866449454187,-0.6107850589997088,-2.597767360651445,-2.4521518367854864,-0.04751894040106516,-0.02303512483396166,-0.7507983703204316,-0.09721838263461176,-0.36534298742318777,-0.2180876406905502,0.0790914605521797,1.0742829643414957,-3.588065665396665,-0.6987513078203896,1.1454395440719358,1.085945361604181,1.020190894078099,-3.102760292707364,1.1009177286068916,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,0.9896005403995379,-0.7344756610284927,0.9620586726974782,1.104561880029118,-0.8913839560881469,1.1702602925945769,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,1.2519936849275313,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,1.196774907307416,1.2774377622563526,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,1.3609861943038013,34
-0.19026348263209852,-0.4918548445958518,0.2885804662083922,0.2256661144627887,-0.1691477593227778,2.062290899025145,-0.9239537583475594,1.2286023583520689,-0.9155553106394033,3.838010333383519,0.08605505351040725,-0.9412327927444456,3.90240369579336,0.15005681845311297,0.2296989387383646,0.3041401523687168,0.14731305962964106,0.013963387621136697,-0.17122175266725964,0.26168106692343085,-0.832275588142662,0.6847989547032546,-0.6987513078203896,1.2225156540262168,1.2224181387511381,1.2018241498639592,0.3631107566402325,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,1.4140189737861315,-0.9441287099947221,-0.7344756610284927,1.1314810374344326,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,1.7577668047476143,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,1.284394671384106,-0.7221174934789177,1.1900372348506087,1.228638019803797,2.0057548625491353,1.4148938015468013,35
0.38274039802736953,0.6810621767956516,0.4523279959617421,0.3918037787286548,0.3770483694152213,0.09618089491717122,1.0894373252023468,0.1083008191767819,1.118194972126053,0.05679782531955697,0.3036535430065738,1.171956917404493,0.0657636746064963,-3.1713662306594714,0.28058159774138186,0.5898947318698609,0.18666744630191875,0.37903107716772716,-0.19842584048705475,0.41234190255489755,1.248162884858437,0.10178690600022089,-0.6987513078203896,-0.8163174750952997,1.2520270625948995,1.152372873705887,0.6066514104609132,-0.7707970622814395,1.4945735576997912,-0.7519741855117758,1.5463167471362174,1.1021842379966162,-0.7344756610284927,1.1076241231228283,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,1.4878107658089867,-0.6986037421583892,-0.7452599431306146,1.6958229154665754,-0.7450336075423942,1.5960584479704745,1.3737342448796566,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,36
-0.05852104706821439,-1.1234523038958375,0.30881864321332775,0.08585814013555414,-0.0449000582795884,0.030954496676623058,-2.265311418062159,0.04153982910065992,-2.288938452773183,-0.06202671986675667,-0.11122559597868537,-2.359397062378764,-0.052185920481680706,-7.3246880334767495,0.19695641760101826,0.07370492648284856,0.11642444218337554,0.184211261245496,-0.2323481175787568,-6.16296009345734,1.1054422460981317,-0.9074035408775578,-0.6987513078203896,-0.8163174750952997,1.16512394541125,-0.8913267250567896,-0.29135984993989,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,1.0406074524891706,-0.7344756610284927,1.0764775961049007,1.1586636864584243,1.1046534153342251,1.252403021994856,-0.6908932838536102,1.347990384371853,1.3590645505227796,1.3313148832984243,1.4801847746929773,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,1.1727426000714827,-0.840157474632797,1.6079140401951209,1.445820649210461,37
0.4244137861000959,1.5388623810731095,0.4351892070297428,0.4730986246600483,0.4137608196206861,0.2559190130572912,2.364045754038424,0.2803156224359797,2.4259080619062923,0.3385000778675008,0.6487257744837029,1.2028816448700856,0.39094622916605315,-7.27826985107971,0.18522048334830496,0.44502996822785945,0.10264696247815262,0.21378223646867342,-0.196243771423401,0.3094277607820105,-0.832275588142662,-0.8494432787257997,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,0.7009425928030137,-0.7707970622814395,1.4161608349061825,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,1.2299782942129516,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,1.3188250914926987,1.6472159575053136,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,1.1553842949361708,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,38
0.3165416011187631,0.8284285100671019,0.5165840976901354,0.4539704256173673,0.09901274652583374,2.1248549952966913,1.2365075285295863,2.380513455391224,1.2671160357309201,3.977257645180173,0.017261570178276814,1.3265805547324643,3.9615277966223714,0.07529589152641243,0.1338661468666597,0.5536785409593605,0.036342841396762575,-0.10828728344578138,-0.16997933928169748,0.20259043358222306,1.2551891134764328,-0.7409615046449631,-0.6987513078203896,1.2693203859887239,1.4075676119007345,-0.8913267250567896,2.1826611724643525,-0.7707970622814395,1.5040361939321483,1.6468239486960112,1.5550833682217533,1.0861142387141367,1.6795080113548668,-0.9173971520906334,1.2049757176045393,1.1508098836961005,1.232819621695935,-0.6908932838536102,1.4964618540973864,-0.6986037421583892,1.3353005962717222,1.7050354738900877,1.393430757840718,1.6293214165861947,1.3816928649238116,-0.7221174934789177,1.1779886656234881,1.1926158501851132,-0.6095337781149299,-0.6917840050096817,39
0.07727246838926131,0.1306809581862005,0.3116891103138666,0.3330242803320566,0.08383826710757482,-0.15008203721551241,0.05994590191167147,-0.15633733968352154,0.21573332668055803,-0.1135039909935148,0.07857670793659949,0.18955017114901074,-0.40465851894606353,0.1686039396814829,0.1721930347998409,0.2997235437210938,0.17774406792855363,0.0804397626289027,-0.2019731520767136,0.298980120203548,1.200478055455871,0.0281432787956235,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,1.1130790103662425,0.27865279759952877,-0.7707970622814395,1.4305653820492072,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,1.0864782218011793,-0.8490955901199276,1.1584353449415028,-0.7922955459545455,-0.6908932838536102,1.4541594143300989,-0.6986037421583892,1.3423286087998374,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,40
-0.042184985058293004,0.0668420970991848,0.35642639024665856,0.3141845027049045,-0.19410411781303663,-0.2698464743210588,-0.9715064574233612,-0.2849808891295026,0.026652670758513974,-0.6372140877758249,0.1272460893163256,-0.3325310737966698,-0.6244459372452116,0.18152373853684414,0.2217861627968391,0.05329685667764051,0.13930489955097924,0.08320476463151578,-0.19956381759906,0.2692971039806283,1.1886375283883495,-0.0455003484089739,-0.6987513078203896,1.2189091515550943,-0.8321928733217687,-0.8913267250567896,-0.27847338835313323,1.2893960397357787,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,1.0659593908531118,-0.7344756610284927,-0.9173971520906334,1.159440621449317,1.1065217627433843,1.2534516525829447,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,1.5756311648714552,-0.7450336075423942,1.5056054856535868,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,1.1857614292455256,-0.6095337781149299,-0.6917840050096817,41
-0.14412036189293298,-0.38764579463961263,0.29707479669656695,0.18293618595615505,-0.1379049321334316,-0.3604038927666697,-0.7224675797892409,-0.5067703394032568,-0.7239585846661537,-1.0115558093817945,-0.0691954006018417,-0.7391912399692334,-1.0299601505398368,-7.3540358752443895,0.14463659736696452,-0.010764044206733745,0.052244759267247,0.07694100604954734,-0.20284687161677292,-0.32839334659595176,-0.832275588142662,-0.9875250797344112,-0.6987513078203896,1.2064851185525325,-0.8321928733217687,1.107152722780591,-1.1730946562459266,-0.7707970622814395,-0.6992498026694551,1.2600255378606362,-0.68410470862994,-0.9441287099947221,1.3066976192613173,1.0714772832567614,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,1.384880481949696,-0.6916800180952166,-0.6986037421583892,1.322026809020606,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,1.3671726193985876,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,1.4214210759280763,42
0.12711602122635027,0.1002977569201839,0.3634275295162659,0.3305626898581357,0.1303407040344964,-0.31447918380138545,0.05994590191167147,-0.3393787328952324,0.3214672818400106,-0.7281270874617525,0.08295661798624562,0.08959145610869447,-0.724699847346577,0.22425945361860566,0.264602385740849,0.21845794460484952,0.18155747748982004,0.15665584112187295,-0.20419708538180417,0.2977107806940153,1.2363112294760024,0.7822872632857198,1.364817429425482,-0.8163174750952997,1.2004925432465805,-0.8913267250567896,0.2778126478894222,1.2171491871079971,-0.6992498026694551,1.220719071958367,1.4879473479809338,-0.9441287099947221,1.2692095128136733,1.0957095685977443,-0.8490955901199276,1.1547347534547632,-0.7922955459545455,1.3515725379603527,1.4316530993926169,1.3703082738329257,-0.7452599431306146,-0.6174665730931148,1.3727336776861874,1.5450336999968455,-0.7527648433989315,1.3910488563322205,-0.8409268741560872,-0.840157474632797,1.5707349017773506,-0.6917840050096817,43
-0.17440498695109577,-0.35690938798585725,0.2877854333225071,0.20422402037462242,-0.16580639428958735,-0.6379488730351286,-0.6575784234121363,-0.7017859893344823,-0.6971527932172766,-1.3555548317730777,-0.0642098368859693,-0.6788880214113224,-1.3467882125909467,0.1809686871670633,0.195011682811155,0.01971055546185816,0.13129673947231743,0.07941071657615181,-0.20874669561195194,0.22653012665944744,-0.832275588142662,-1.449331991996555,-0.6987513078203896,1.2013035313287153,-0.8321928733217687,1.107152722780591,-1.3624293441934752,-0.7707970622814395,1.3811783632731223,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,1.1086315511824705,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,1.3037658829041499,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,44
0.3110823559062654,0.4016244880724219,0.41124531072768544,0.35215904361600087,0.30949746103716613,0.13327160189440385,0.5486943553930962,0.15608270897100385,0.5716546686961883,0.14002803629963137,0.4100169837677588,0.5956324510002335,0.12874369505478742,0.24061714494472242,0.28355403361913223,0.09611788506571757,0.1878114691702992,0.1893128350100475,-0.19237881154449107,0.3255386084030031,-0.832275588142662,0.8873189295158974,-0.6987513078203896,1.261264210984325,-0.8321928733217687,1.1702376246887198,1.0209938060098582,1.3136920720297367,1.414103042457179,-0.7519741855117758,1.4642233290981812,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,1.1234853142334098,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,45
0.021776653566493026,-0.12213925866415432,0.3380834053602867,0.2972284164059295,0.03026283977402801,-0.38103673302643526,-0.23419450474280723,-0.4128893325786501,-0.25634644494687303,-0.856173565892635,0.024553756282180966,-0.2629504369990757,-0.8532305013226864,0.22006011620326318,0.26202495574653867,0.007461226579984074,0.11555399000091224,0.15053339042816372,-0.20537158639659162,0.28872776262655303,1.1764779896266524,0.17236204873794553,1.3518217772998131,-0.8163174750952997,1.2096282080401461,-0.8913267250567896,0.5216546446639864,1.205300682166119,1.4207794357361678,1.2098314657329015,-0.68410470862994,-0.9441287099947221,1.2584631488833122,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,1.3406409788349594,-0.6916800180952166,1.3565889739619181,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,1.382930935774785,-0.8409268741560872,1.2120999063027496,1.556747509025835,-0.6917840050096817,46
